TP,9339,9339,9339,9339,9339,9339,9339,9339,9339,9341,9341,9341,9341,9342,9342,9342,9344,9346,9349,9357,9360,9362,9364,9369,9376,9382,9389,9396,9405,9417,9426,9433,9449,9461,9478,9491,9502,9515,9532,9553,9572,9590,9609,9625,9651,9677,9694,9704,9729,9737,9760,9774,9793,9808,9819,9833,9841,9847,9854,9864,9866,9878,9888,9892,9897,9901,9908,9919,9927,9932,9937,9940,9945,9948,9951,9955,9960,9961,9961,9966,9971,9974,9974,9977,9978,9980,9981,9981,9984,9984,9985,9986,9988,9989,9990,9991,9991,9992,9996,9997,9997,9998,9998,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10000,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001
FP,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7582,7585,7588,7592,7595,7596,7599,7603,7607,7614,7621,7633,7645,7659,7671,7679,7696,7712,7728,7753,7786,7805,7841,7873,7915,7959,8006,8057,8113,8163,8226,8298,8384,8453,8529,8611,8706,8832,8926,9030,9147,9268,9401,9534,9666,9835,9976,10164,10338,10505,10654,10833,11011,11232,11428,11595,11785,12015,12224,12436,12684,12906,13104,13346,13564,13793,14056,14290,14552,14803,15066,15362,15662,15960,16243,16537,16826,17110,17409,17725,18025,18360,18659,18977,19273,19575,19883,20218,20529,20857,21178,21466,21782,22079,22405,22724,23048,23389,23690,23977,24324,24680,24994,25323,25631,25955,26285,26571,26896,27177,27489,27790,28083,28398,28724,29007,29308,29581,29887,30159,30448,30741,31076,31377,31672,31972,32300,32558,32835,33152,33435,33723,34019,34306,34581,34859,35113,35395,35677,35952,36194,36435,36661,36897,37149,37402,37636,37850,38081,38323,38546,38736,38975,39215,39424,39651,39870,40061,40254,40455,40642,40840,41034,41250,41429,41615,41795,41982,42176,42355,42537
TN,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49616,49613,49609,49606,49605,49602,49598,49594,49587,49580,49568,49556,49542,49530,49522,49505,49489,49473,49448,49415,49396,49360,49328,49286,49242,49195,49144,49088,49038,48975,48903,48817,48748,48672,48590,48495,48369,48275,48171,48054,47933,47800,47667,47535,47366,47225,47037,46863,46696,46547,46368,46190,45969,45773,45606,45416,45186,44977,44765,44517,44295,44097,43855,43637,43408,43145,42911,42649,42398,42135,41839,41539,41241,40958,40664,40375,40091,39792,39476,39176,38841,38542,38224,37928,37626,37318,36983,36672,36344,36023,35735,35419,35122,34796,34477,34153,33812,33511,33224,32877,32521,32207,31878,31570,31246,30916,30630,30305,30024,29712,29411,29118,28803,28477,28194,27893,27620,27314,27042,26753,26460,26125,25824,25529,25229,24901,24643,24366,24049,23766,23478,23182,22895,22620,22342,22088,21806,21524,21249,21007,20766,20540,20304,20052,19799,19565,19351,19120,18878,18655,18465,18226,17986,17777,17550,17331,17140,16947,16746,16559,16361,16167,15951,15772,15586,15406,15219,15025,14846,14664
FN,662,662,662,662,662,662,662,662,662,660,660,660,660,659,659,659,657,655,652,644,641,639,637,632,625,619,612,605,596,584,575,568,552,540,523,510,499,486,469,448,429,411,392,376,350,324,307,297,272,264,241,227,208,193,182,168,160,154,147,137,135,123,113,109,104,100,93,82,74,69,64,61,56,53,50,46,41,40,40,35,30,27,27,24,23,21,20,20,17,17,16,15,13,12,11,10,10,9,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
@@PR_threshold,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.1300000000000001,1.1400000000000001,1.1500000000000001,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.3800000000000001,1.3900000000000001,1.4000000000000001,1.41,1.42,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.5,1.51,1.52,1.53,1.54,1.55,1.56,1.57,1.58,1.59,1.6,1.61,1.62,1.6300000000000001,1.6400000000000001,1.6500000000000001,1.6600000000000001,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,1.81,1.82,1.83,1.84,1.85,1.86,1.87,1.8800000000000001,1.8900000000000001,1.9000000000000001,1.9100000000000001,1.92,1.93,1.94,1.95,1.96,1.97,1.98,1.99
@@Precision,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519177353584304,0.5519706907758671,0.5519706907758671,0.5519706907758671,0.5519706907758671,0.5519971637910659,0.5519971637910659,0.5519971637910659,0.5520501004371973,0.5521030245746692,0.5521823873368378,0.5523938839364779,0.5524731436666274,0.5525259678942398,0.5525787796530155,0.5527107545277564,0.552895388607147,0.5530535251120019,0.5532378763773496,0.5534220756272824,0.5536586801671867,0.553973763162539,0.5541120451472576,0.5541977557135304,0.5544862390704771,0.5547021575984991,0.5551130373667564,0.5553540081919252,0.555510084770535,0.5557177899778063,0.5559314125743614,0.556247816466752,0.5563498982853822,0.5564258775747026,0.5564628214037526,0.5564870490286772,0.5568955568378534,0.5570137569792206,0.5569343904400781,0.5566773749426343,0.5565152728520765,0.5556696912629115,0.555650441218332,0.5548680102185637,0.5543416732706895,0.5534051797099814,0.5523118461019237,0.5512080273557934,0.5498379707229858,0.5482739420935412,0.5469279014264306,0.545273631840796,0.543162299053072,0.5409046106669587,0.5391200043618123,0.5369958199880571,0.534741733304517,0.532111570914172,0.528708644610459,0.5263465110108783,0.5236588067732236,0.5205723570417736,0.5174173392345743,0.5139341295693087,0.5105498228861851,0.5071887427347813,0.5029313656120489,0.49947318247955447,0.4949314251639833,0.49071382826740234,0.48670966480992867,0.4833171677982541,0.4792828302249567,0.4752918751489159,0.47033858341978685,0.4661060499883205,0.4625225976915589,0.4585343441304847,0.45376432078559736,0.4494933573519478,0.44531668153434434,0.44044467972472207,0.43619763225721897,0.432481593763534,0.42804491300248565,0.42410733239926973,0.42004793339780516,0.41547802220651225,0.41147399201021373,0.4071056062581486,0.40308076938586235,0.3988748354147548,0.3942190149453843,0.3896336710833983,0.38516064411742046,0.3810304092675863,0.376808863430811,0.37274930102516307,0.3688442952524992,0.3648204903677758,0.36066224210070696,0.35680131316014846,0.35258648048238656,0.34890780933770676,0.34507868580894535,0.3415892320306095,0.3381010346926354,0.33461615688374274,0.3309285856112251,0.3275794300687848,0.3240974787737378,0.32076076846595464,0.31782502304001015,0.31466507252304693,0.31175187032418955,0.30861568845275567,0.30560733384262795,0.3026112741686587,0.29952081461515423,0.2968448547089727,0.2943375125080935,0.2913619810633649,0.288371154234307,0.2857836833833405,0.28312195674329066,0.28067467444993266,0.27814551118033154,0.27561594003196827,0.2734605709285792,0.27105184703363416,0.26900317392006023,0.2667644705254735,0.26463972903601385,0.2626037180968386,0.26044949087215813,0.2582569399612653,0.25638330598851516,0.25442010735454984,0.25266535293820425,0.2507270356999599,0.2490288844621514,0.24724962298202674,0.2454715036080703,0.24346958151763762,0.24169848711875877,0.23998752189667172,0.2382722226193029,0.23642467081156474,0.23499142367066894,0.23347184611074798,0.23175677241443238,0.2302467998894926,0.2287302168145641,0.22719218537028624,0.22572054077233847,0.2243282042079763,0.2229380294248774,0.22168284789644013,0.22030575381090844,0.21894566312010158,0.21763541009292103,0.21649529169823575,0.21537169437505382,0.21432857571471434,0.21325003198430637,0.2121102863202545,0.21097820813028711,0.20994185192182546,0.20900294664688304,0.2079988353229899,0.2069572055293436,0.2060065503532659,0.20520343886574882,0.20420205815093107,0.2032062743823147,0.202346990389479,0.2014218963989366,0.2005373864570592,0.19977228236986136,0.1990050741219779,0.1982123037894403,0.19748040202989553,0.19671131567042346,0.1959635544234349,0.19513765585061754,0.19445848726424267,0.1937577495350279,0.19308440806239863,0.192389819748764,0.19167449259252162,0.19101917640767058,0.19035745555597852
@@Recall,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.934006599340066,0.934006599340066,0.934006599340066,0.934006599340066,0.9341065893410659,0.9341065893410659,0.9341065893410659,0.9343065693430657,0.9345065493450655,0.9348065193480652,0.9356064393560644,0.9359064093590641,0.9361063893610639,0.9363063693630637,0.9368063193680632,0.9375062493750624,0.9381061893810619,0.9388061193880612,0.9395060493950604,0.9404059594040596,0.9416058394160584,0.9425057494250575,0.9432056794320568,0.9448055194480552,0.946005399460054,0.9477052294770523,0.949005099490051,0.9501049895010499,0.9514048595140486,0.9531046895310469,0.9552044795520448,0.9571042895710429,0.958904109589041,0.9608039196080392,0.9624037596240376,0.965003499650035,0.9676032396760323,0.9693030696930307,0.9703029697030296,0.9728027197280272,0.9736026397360263,0.9759024097590241,0.9773022697730227,0.9792020797920208,0.9807019298070193,0.9818018198180182,0.9832016798320168,0.984001599840016,0.9846015398460154,0.9853014698530147,0.9863013698630136,0.9865013498650135,0.9877012298770123,0.9887011298870113,0.9891010898910109,0.9896010398960104,0.99000099990001,0.9907009299070093,0.9918008199180082,0.9926007399260074,0.9931006899310069,0.9936006399360064,0.9939006099390061,0.9944005599440056,0.9947005299470053,0.995000499950005,0.9954004599540046,0.9959004099590041,0.996000399960004,0.996000399960004,0.9965003499650035,0.997000299970003,0.9973002699730027,0.9973002699730027,0.9976002399760024,0.9977002299770023,0.9979002099790021,0.998000199980002,0.998000199980002,0.9983001699830018,0.9983001699830018,0.9984001599840016,0.9985001499850015,0.9987001299870013,0.9988001199880012,0.9989001099890011,0.999000099990001,0.999000099990001,0.9991000899910009,0.9995000499950005,0.9996000399960004,0.9996000399960004,0.9997000299970003,0.9997000299970003,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9999000099990001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
@@TPR,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.9338066193380662,0.934006599340066,0.934006599340066,0.934006599340066,0.934006599340066,0.9341065893410659,0.9341065893410659,0.9341065893410659,0.9343065693430657,0.9345065493450655,0.9348065193480652,0.9356064393560644,0.9359064093590641,0.9361063893610639,0.9363063693630637,0.9368063193680632,0.9375062493750624,0.9381061893810619,0.9388061193880612,0.9395060493950604,0.9404059594040596,0.9416058394160584,0.9425057494250575,0.9432056794320568,0.9448055194480552,0.946005399460054,0.9477052294770523,0.949005099490051,0.9501049895010499,0.9514048595140486,0.9531046895310469,0.9552044795520448,0.9571042895710429,0.958904109589041,0.9608039196080392,0.9624037596240376,0.965003499650035,0.9676032396760323,0.9693030696930307,0.9703029697030296,0.9728027197280272,0.9736026397360263,0.9759024097590241,0.9773022697730227,0.9792020797920208,0.9807019298070193,0.9818018198180182,0.9832016798320168,0.984001599840016,0.9846015398460154,0.9853014698530147,0.9863013698630136,0.9865013498650135,0.9877012298770123,0.9887011298870113,0.9891010898910109,0.9896010398960104,0.99000099990001,0.9907009299070093,0.9918008199180082,0.9926007399260074,0.9931006899310069,0.9936006399360064,0.9939006099390061,0.9944005599440056,0.9947005299470053,0.995000499950005,0.9954004599540046,0.9959004099590041,0.996000399960004,0.996000399960004,0.9965003499650035,0.997000299970003,0.9973002699730027,0.9973002699730027,0.9976002399760024,0.9977002299770023,0.9979002099790021,0.998000199980002,0.998000199980002,0.9983001699830018,0.9983001699830018,0.9984001599840016,0.9985001499850015,0.9987001299870013,0.9988001199880012,0.9989001099890011,0.999000099990001,0.999000099990001,0.9991000899910009,0.9995000499950005,0.9996000399960004,0.9996000399960004,0.9997000299970003,0.9997000299970003,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9999000099990001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
@@FPR,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.13255013024247828,0.1326025768780266,0.13265502351357494,0.1327249523609727,0.13277739899652105,0.1327948812083705,0.1328473278439188,0.1329172566913166,0.13298718553871436,0.13310956102166047,0.13323193650460657,0.13344172304679988,0.1336515095889932,0.1338962605548854,0.1341060470970787,0.13424590479187426,0.1345431023933148,0.1348228177829059,0.13510253317249699,0.13553958846873307,0.1361165014597647,0.13644866348490411,0.13707802311148407,0.13763745389066626,0.13837170678834287,0.13914092410971837,0.1399625880666422,0.1408541808709638,0.1418331847345326,0.14270729532700477,0.14380867467351968,0.1450673939266796,0.14657086414573173,0.1477771367633433,0.14910578486390097,0.15053932623555533,0.15220013636125243,0.15440289505428226,0.15604622296812992,0.157864373000472,0.15990979178685688,0.1620251394206395,0.16435027359661544,0.16667540777259138,0.1689830597367179,0.17193755353927379,0.17440254541004527,0.1776892012377406,0.1807311060995437,0.18365063547840071,0.18625548504396777,0.18938480096501809,0.19249663467421899,0.19636020349294592,0.1997867170154368,0.2027062463942938,0.206027866645688,0.21004877537105995,0.21370255764759358,0.21740878655967552,0.22174437509833744,0.22562542612891384,0.22908690407510357,0.23331759934266882,0.23712872152584746,0.24113214803936994,0.2457299697557735,0.2498208073285432,0.25440114683309734,0.25878918200730755,0.2633870037237111,0.26856173843114634,0.2738064019859793,0.27901610111711334,0.28396356707050574,0.28910333735424204,0.29415569657873114,0.299120644743973,0.30434782608695654,0.3098722050313806,0.3151168685862135,0.320973409555777,0.3262005908987605,0.33175993426688344,0.3369346689743186,0.3422142969528505,0.34759881820247895,0.35345535917204246,0.3588923270572193,0.36462649254383667,0.3702382825475079,0.37527315956014756,0.3807975385045716,0.3859897554238562,0.3916889564867747,0.39726578206674706,0.4029300187059667,0.4088914529466268,0.4141535987133092,0.4191709935140994,0.4252373210258562,0.43146098844425795,0.4369504029649831,0.4427020506634499,0.44808657191307844,0.45375080855229805,0.4595199384626143,0.464519851051555,0.4702015699026241,0.4751140714323176,0.4805685215293439,0.4858306672960263,0.49095295536791317,0.49645985210048776,0.5021590531634063,0.5071065191167986,0.5123686648834811,0.517141308718379,0.5224908655443087,0.5272460271673572,0.5322983863918463,0.5374206744637332,0.5432772154332967,0.548539361199979,0.5536966136955648,0.5589412772503978,0.5646754427370151,0.5691858533941714,0.5740284260764672,0.5795702872327407,0.5845177531861331,0.5895526301987728,0.5947273649062079,0.5997447597069981,0.604552367965595,0.6094124228597402,0.6138529046694988,0.6187828884110418,0.6237128721525848,0.6285204804111816,0.6327511756787468,0.6369643887344627,0.6409153686124368,0.6450411706089054,0.6494466879949651,0.6538696875928742,0.657960525165644,0.6617017185014248,0.6657401094386461,0.6699708047062114,0.6738693379486372,0.6771909582000315,0.6813692068320484,0.6855649376759148,0.6892187199524484,0.693187182042272,0.6970157864373,0.7003548889005436,0.7037289557874863,0.7072428803692243,0.7105120539850702,0.7139735319312599,0.7173650810300519,0.7211412387895316,0.724270554710582,0.7275222461145784,0.7306690442474781,0.733938217863324,0.737329766962116,0.7404590828831664,0.743640845439765

