TP,9659,9723,9737,9749,9762,9779,9788,9799,9811,9822,9831,9847,9857,9864,9869,9875,9881,9889,9896,9899,9906,9911,9917,9923,9928,9931,9937,9942,9947,9954,9961,9968,9970,9973,9975,9977,9977,9980,9981,9981,9982,9986,9987,9988,9990,9991,9993,9994,9994,9995,9995,9996,9996,9997,9997,9997,9998,9998,9998,9999,9999,9999,9999,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001
FP,0,290,393,495,605,709,840,953,1074,1191,1311,1451,1594,1746,1903,2063,2232,2399,2580,2767,2973,3149,3352,3569,3791,4032,4251,4473,4734,4991,5237,5512,5837,6149,6447,6754,7092,7431,7765,8137,8479,8837,9215,9616,10021,10430,10859,11279,11746,12233,12709,13177,13698,14199,14714,15267,15787,16317,16893,17434,17999,18575,19171,19719,20325,20892,21540,22177,22779,23418,24051,24668,25292,25915,26515,27144,27769,28401,29023,29650,30270,30887,31468,32064,32632,33224,33820,34408,34944,35494,36037,36547,37060,37558,38036,38502,38983,39416,39859,40312,40707,41128,41504,41892,42237,42570,42861,43151,43466,43742,44013,44271,44488,44712,44908,45110,45281,45429,45564,45706,45829,45936,46046,46150,46251,46338,46424,46492,46564,46621,46675,46726,46785,46833,46866,46906,46942,46974,46989,47009,47036,47052,47064,47084,47092,47099,47112,47124,47128,47134,47140,47141,47145,47150,47153,47154,47156,47159,47162,47162,47167,47167,47168,47169,47169,47169,47171,47171,47172,47172,47174,47174,47174,47175,47175,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176,47176
TN,47176,46886,46783,46681,46571,46467,46336,46223,46102,45985,45865,45725,45582,45430,45273,45113,44944,44777,44596,44409,44203,44027,43824,43607,43385,43144,42925,42703,42442,42185,41939,41664,41339,41027,40729,40422,40084,39745,39411,39039,38697,38339,37961,37560,37155,36746,36317,35897,35430,34943,34467,33999,33478,32977,32462,31909,31389,30859,30283,29742,29177,28601,28005,27457,26851,26284,25636,24999,24397,23758,23125,22508,21884,21261,20661,20032,19407,18775,18153,17526,16906,16289,15708,15112,14544,13952,13356,12768,12232,11682,11139,10629,10116,9618,9140,8674,8193,7760,7317,6864,6469,6048,5672,5284,4939,4606,4315,4025,3710,3434,3163,2905,2688,2464,2268,2066,1895,1747,1612,1470,1347,1240,1130,1026,925,838,752,684,612,555,501,450,391,343,310,270,234,202,187,167,140,124,112,92,84,77,64,52,48,42,36,35,31,26,23,22,20,17,14,14,9,9,8,7,7,7,5,5,4,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FN,342,278,264,252,239,222,213,202,190,179,170,154,144,137,132,126,120,112,105,102,95,90,84,78,73,70,64,59,54,47,40,33,31,28,26,24,24,21,20,20,19,15,14,13,11,10,8,7,7,6,6,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
@@PR_threshold,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0,10.100000000000001,10.200000000000001,10.3,10.4,10.5,10.600000000000001,10.700000000000001,10.8,10.9,11.0,11.100000000000001,11.200000000000001,11.3,11.4,11.5,11.600000000000001,11.700000000000001,11.8,11.9,12.0,12.100000000000001,12.200000000000001,12.3,12.4,12.5,12.600000000000001,12.700000000000001,12.8,12.9,13.0,13.100000000000001,13.200000000000001,13.3,13.4,13.5,13.600000000000001,13.700000000000001,13.8,13.9,14.0,14.100000000000001,14.200000000000001,14.3,14.4,14.5,14.600000000000001,14.700000000000001,14.8,14.9,15.0,15.100000000000001,15.200000000000001,15.3,15.4,15.5,15.600000000000001,15.700000000000001,15.8,15.9,16.0,16.1,16.2,16.3,16.400000000000002,16.5,16.6,16.7,16.8,16.900000000000002,17.0,17.1,17.2,17.3,17.400000000000002,17.5,17.6,17.7,17.8,17.900000000000002,18.0,18.1,18.2,18.3,18.400000000000002,18.5,18.6,18.7,18.8,18.900000000000002,19.0,19.1,19.200000000000003,19.3,19.400000000000002,19.5,19.6,19.700000000000003,19.8,19.900000000000002
@@Precision,1.0,0.9710376510536303,0.9612043435340573,0.9516790316282702,0.9416417478537668,0.9323989321128909,0.9209634926608957,0.9113653273809523,0.9013321084060634,0.8918550803595751,0.8823371028540657,0.8715701894140556,0.8607981835647541,0.8496124031007752,0.8383452259599049,0.8271904841682024,0.815735160571287,0.8047688802083334,0.7932029496633536,0.7815411337438812,0.7691590962031214,0.7588820826952527,0.7473811138744442,0.7354728728135191,0.7236679058240396,0.711236840220583,0.700380603326755,0.6896982310093652,0.6775424017437505,0.6660421545667448,0.6554151862087116,0.6439276485788114,0.630733219459733,0.6185957077285696,0.6074168797953964,0.5963182117028271,0.5845099302829692,0.5732008500373327,0.5624366054322101,0.5508886190528756,0.5407074373002546,0.5305211709079318,0.5201020727007604,0.5094878596204856,0.49922542601569136,0.4892512609568581,0.4792346057932093,0.46979739575988344,0.459705611775529,0.4496580888968868,0.4402307963354475,0.4313640875156432,0.4218789566978982,0.4131674656968094,0.40455667516490634,0.3957013932868904,0.38774481287570295,0.3799353980619419,0.37179725558737126,0.36448802537090363,0.35713265233230945,0.3499335059844614,0.34278368186492975,0.3364850768868401,0.3297609233305853,0.32370840347015406,0.31705770450221943,0.3107809926344905,0.30507337014552,0.29923993057633613,0.29367713136178086,0.2884504442136841,0.2833503343533945,0.27843519420854795,0.2738600575106121,0.2692224854619858,0.26476740183748576,0.26040988515924063,0.25627818778187783,0.25222566896169074,0.2483424797000323,0.24459499119546077,0.24116810147338977,0.23775109948888626,0.23458353857340558,0.23137073452862927,0.22822391091029415,0.22520209867369226,0.22251640894426522,0.21982635454445543,0.2172335896433381,0.21485348457506231,0.2125114213467627,0.2102861708614563,0.20819368403522284,0.20619343133414428,0.20416870814959986,0.20237974786004817,0.20058162855996792,0.19877566434122393,0.19722726197049775,0.19560327798314067,0.19417532278419572,0.19272348871716802,0.19145066809602204,0.19023796389644482,0.1891907230146419,0.18815848886213124,0.18704995604765556,0.18608935117131534,0.1851557003739771,0.1842755011792453,0.1835416322560517,0.182790196114269,0.18213771877105756,0.18147012393170148,0.18090879490611772,0.18042576222262313,0.17998740214163592,0.1795286050227081,0.17913308257209384,0.17879042494234584,0.17843952397095295,0.17810902744385673,0.1777892341605632,0.1775146878716342,0.17724412937527692,0.1770307825748323,0.17680544506320162,0.1766274592914415,0.1764591714305879,0.1763005270858674,0.1761173528686648,0.17596861033888164,0.17586649550706032,0.1757428787319662,0.17563177212300018,0.17553312856516015,0.1754869275311458,0.17542536397123312,0.17534232165085822,0.1752931484759785,0.17525628669061596,0.17519488482088114,0.1751703361182632,0.17514886164623467,0.1751089944495999,0.17507221006564552,0.1750599520383693,0.17504156821562966,0.17502318825361823,0.17502012530187952,0.1750078745668988,0.17499256355969275,0.17498337824124297,0.17498031668270492,0.17497419388701296,0.17496501049685095,0.1749558280706051,0.1749558280706051,0.17494052616848588,0.17494052616848588,0.174937466109255,0.1749344061570754,0.1749344061570754,0.1749344061570754,0.17492828657384735,0.17492828657384735,0.17492522694278767,0.17492522694278767,0.174919108001749,0.174919108001749,0.174919108001749,0.17491604869175878,0.17491604869175878,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045,0.17491298948878045
@@Recall,0.9658034196580342,0.9722027797220278,0.9736026397360263,0.9748025197480252,0.9761023897610239,0.9778022197780222,0.9787021297870213,0.9798020197980202,0.981001899810019,0.9821017898210179,0.983001699830017,0.9846015398460154,0.9856014398560144,0.9863013698630136,0.9868013198680132,0.9874012598740126,0.988001199880012,0.9888011198880112,0.9895010498950105,0.9898010198980102,0.9905009499050095,0.991000899910009,0.9916008399160084,0.9922007799220078,0.9927007299270073,0.993000699930007,0.9936006399360064,0.9941005899410059,0.9946005399460054,0.9953004699530047,0.996000399960004,0.9967003299670033,0.9969003099690031,0.9972002799720028,0.9974002599740026,0.9976002399760024,0.9976002399760024,0.9979002099790021,0.998000199980002,0.998000199980002,0.9981001899810019,0.9985001499850015,0.9986001399860014,0.9987001299870013,0.9989001099890011,0.999000099990001,0.9992000799920008,0.9993000699930007,0.9993000699930007,0.9994000599940006,0.9994000599940006,0.9995000499950005,0.9995000499950005,0.9996000399960004,0.9996000399960004,0.9996000399960004,0.9997000299970003,0.9997000299970003,0.9997000299970003,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
@@TPR,0.9658034196580342,0.9722027797220278,0.9736026397360263,0.9748025197480252,0.9761023897610239,0.9778022197780222,0.9787021297870213,0.9798020197980202,0.981001899810019,0.9821017898210179,0.983001699830017,0.9846015398460154,0.9856014398560144,0.9863013698630136,0.9868013198680132,0.9874012598740126,0.988001199880012,0.9888011198880112,0.9895010498950105,0.9898010198980102,0.9905009499050095,0.991000899910009,0.9916008399160084,0.9922007799220078,0.9927007299270073,0.993000699930007,0.9936006399360064,0.9941005899410059,0.9946005399460054,0.9953004699530047,0.996000399960004,0.9967003299670033,0.9969003099690031,0.9972002799720028,0.9974002599740026,0.9976002399760024,0.9976002399760024,0.9979002099790021,0.998000199980002,0.998000199980002,0.9981001899810019,0.9985001499850015,0.9986001399860014,0.9987001299870013,0.9989001099890011,0.999000099990001,0.9992000799920008,0.9993000699930007,0.9993000699930007,0.9994000599940006,0.9994000599940006,0.9995000499950005,0.9995000499950005,0.9996000399960004,0.9996000399960004,0.9996000399960004,0.9997000299970003,0.9997000299970003,0.9997000299970003,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9998000199980002,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,0.9999000099990001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
@@FPR,0.0,0.006147193488214346,0.008330507037476682,0.010492623367814143,0.012824317449550619,0.015028828217737832,0.017805663896896726,0.020200949635407833,0.022765813125317957,0.025245887739528575,0.02778955401051382,0.03075716465999661,0.03378836696625403,0.03701034424283534,0.04033830761404104,0.04372986264202137,0.04731219264032559,0.050852128200780056,0.05468882482618281,0.05865270476513482,0.06301933186365949,0.06675004239443785,0.07105307783618789,0.07565287434288621,0.08035865694420892,0.0854671867051043,0.09010937764965236,0.09481516025097507,0.10034763439036798,0.10579531965406139,0.11100983550958114,0.11683907071392233,0.12372816686450738,0.13034169916906901,0.13665847040868237,0.14316601661861963,0.1503306766152281,0.1575165338307614,0.16459640495167033,0.1724817703917246,0.17973121926403257,0.18731982363913854,0.19533237239274207,0.20383245718161777,0.212417330846193,0.2210869933864677,0.23018060030523996,0.2390834322536883,0.2489825334916059,0.25930557910802104,0.2693954553162625,0.27931575377310497,0.2903595048329659,0.30097931151432933,0.311895879260641,0.323617941326098,0.3346404951670341,0.3458750211972189,0.3580846192979481,0.3695523147363066,0.3815287434288621,0.3937383415295913,0.406371884008818,0.41798795997965066,0.43083347464812616,0.44285229777853147,0.45658809564185177,0.4700907240969985,0.48285144988977446,0.4963964727827709,0.5098143123622181,0.5228929964388672,0.5361200610479905,0.549325928438189,0.5620442597931151,0.5753773104968628,0.588625572324911,0.6020222146854333,0.6152068848567068,0.6284975411226047,0.6416398168560284,0.6547185009326776,0.6670340851280312,0.679667627607258,0.6917076479565881,0.7042564015601153,0.716889944039342,0.7293539087671698,0.7407156181109038,0.7523740885195862,0.7638841783957945,0.7746947600474817,0.7855689333559437,0.7961251483805325,0.8062574190266237,0.8161353230456164,0.8263311853484823,0.835509581142954,0.8448999491266745,0.8545022892996439,0.8628751907749703,0.8717992199423436,0.8797693742580973,0.8879938952009496,0.8953069357300322,0.9023656096320163,0.9085340003391555,0.9146811938273699,0.9213583177887061,0.9272087502119722,0.9329531965406138,0.9384220790232322,0.9430218755299304,0.947770052569103,0.9519247074783789,0.956206545701204,0.959831270137358,0.9629684585382398,0.9658300830930981,0.9688400881804308,0.9714473461081906,0.9737154485331525,0.9760471426148889,0.9782516533830762,0.9803925724944887,0.9822367305409531,0.9840596913684925,0.9855011022553841,0.9870273020179753,0.9882355434966932,0.9893801933186366,0.9904612514838054,0.9917118874003731,0.9927293539087672,0.9934288621332881,0.9942767508902832,0.9950398507715787,0.9957181617771749,0.996036120061048,0.9964600644395455,0.9970323893505172,0.9973715448533153,0.9976259114804138,0.9980498558589113,0.9982194336103103,0.9983678141427844,0.9986433779888079,0.9988977446159064,0.9989825334916059,0.9991097168051551,0.9992369001187045,0.9992580973376293,0.9993428862133288,0.9994488723079532,0.9995124639647278,0.9995336611836527,0.9995760556215024,0.9996396472782771,0.9997032389350518,0.9997032389350518,0.9998092250296761,0.9998092250296761,0.999830422248601,0.9998516194675259,0.9998516194675259,0.9998516194675259,0.9998940139053756,0.9998940139053756,0.9999152111243005,0.9999152111243005,0.9999576055621503,0.9999576055621503,0.9999576055621503,0.9999788027810751,0.9999788027810751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0

